2021-09-26 20:18:37+00:00,"b'If Nike and TS can\xe2\x80\x99t even get their releases right, not fair to have the same expectations for such a small shop. J\xe2\x80\xa6 https://t.co/d5ZJoo3mG1'"
2021-09-26 20:18:34+00:00,b'@Michaelmouracpx @ArmandoSorriso0 @Cenouretoo @realfutebolnews Onde t\xc3\xa1 a mina que foi estuprada? Confiar na Nike \xc3\xa9\xe2\x80\xa6 https://t.co/1DAyHbTjyu'
2021-09-26 20:18:32+00:00,"b""RT @MyLifeAsCameron: Is there a such thing as wearing too much Nike? \xe2\x9c\x94\xef\xb8\x8f\xe2\x9c\x94\xef\xb8\x8f\xe2\x9c\x94\xef\xb8\x8f\n\nSide note: I promise my butt isn't that high up on my back...\xe2\x80\xa6"""
2021-09-26 20:18:31+00:00,b'RT @InvasionProxies: Giveaway Time!!! \n\n1x @EnduranceAIO Beta Key \n1x @x_proxies_  5GB \n1x @InvasionProxies Invite \n1x @InvasionProduct 10\xe2\x80\xa6'
2021-09-26 20:18:30+00:00,b'RT @Corinthians: O novo manto \xc3\xa9 uma celebra\xc3\xa7\xc3\xa3o a milh\xc3\xb5es de Corinthianas que representam 53% da torcida do Tim\xc3\xa3o.\n\nJunte-se a n\xc3\xb3s em https:\xe2\x80\xa6'
2021-09-26 20:18:27+00:00,b'Check out this listing I just added to my #Poshmark closet: NIKE LUNAR TEMPO Running Shoe. https://t.co/4pBTzUZUfa\xe2\x80\xa6 https://t.co/F0ik2TJvqs'
2021-09-26 20:18:27+00:00,b'@soleguru @Jumpman23 @nikestore @Nike @SneakerAdmirals I could give a few answers but ima go with the biohacks. Was\xe2\x80\xa6 https://t.co/MLipYpvU1u'
2021-09-26 20:18:25+00:00,b'RT @ny_ocho: Nike Gem\xf0\x9f\x94\xae https://t.co/uBEe1Cr1RX'
2021-09-26 20:18:25+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 20:18:15+00:00,b'RT @GreelyG53: Check out this listing I just added to my #Poshmark closet: Nike LeBron Soldier 10 7y youth. https://t.co/hjy3S7F8QT #shopmy\xe2\x80\xa6'
2021-09-26 20:18:15+00:00,"b'The Nike Air Max 95 ""Japan"" is available RIGHT HERE! \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5\n\nCOP NOW: https://t.co/twgvieJlEd https://t.co/NUkpb09gmX'"
2021-09-26 20:18:03+00:00,b'RT @TheLionTeam21: \xf0\x9f\xa6\x81NEW SET ONLINE\xf0\x9f\xa6\x81\n-FAST AND FURIOUS X NIKE-\n\xf0\x9f\x94\x9d\xf0\x9f\x94\xb5\xf0\x9f\x94\x98\xf0\x9f\x9a\x97\xf0\x9f\x9f\xa2\xf0\x9f\x9f\xa0\xf0\x9f\x94\x9d\n\n\xe2\x9a\xa0\xef\xb8\x8fif you are interested contact me in dm\xf0\x9f\x92\xb2\xe2\x9a\xa0\xef\xb8\x8f https://t.co/HrNe06wOQZ'
2021-09-26 20:17:53+00:00,"b""@HUG3EE Super bien vu! Je ne pensais pas que les sweat basic Nike \xc3\xa9taient si recherch\xc3\xa9s,  c'est le bot qui les trouve ?"""
2021-09-26 20:17:48+00:00,b'Shop Nike Preorders - Price Compare and Reviews. https://t.co/8XQvrN7LIx \n\n#snkrs #sneakers #sneakerhead #sneakerwars #SneakerScouts'
2021-09-26 20:17:47+00:00,b'Nike tes mort lopez'
2021-09-26 20:17:46+00:00,b'Pour renvoyer Nike c\xe2\x80\x99est 15 jours ou 1 mois ?\xf0\x9f\xa5\xb2'
2021-09-26 20:17:46+00:00,b'@turtlepace5 @nikestore @Nike @SneakerAdmirals \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
2021-09-26 20:17:46+00:00,b'RT @snkr_twitr: WMNS Nike NBA Chicago Bulls Fleece Pullover Hoodie \xe2\x80\x98Black\xe2\x80\x99 on Nike US\n\nhttps://t.co/hLUP3HQ56Y\n\n#AD https://t.co/iOjJY8QZfK'
2021-09-26 20:17:45+00:00,b'RT @Trompe__: En Venezuela con un sueldo te alcanza para un par de zapatillas de primera marca \n\nAc\xc3\xa1 te alcanza para dos \n\nEstamos a un par\xe2\x80\xa6'
2021-09-26 20:17:43+00:00,"b""RT @StallionOnChart: Megan for Nike's Thee Hottie Handbook: Mindfulness with Megan Thee Stallion.\n https://t.co/SteaOtzFJA"""
2021-09-26 20:17:42+00:00,b'@nike #sacainike #sacaildwaffle #orangeblaze #colaboraciones #nike #waffle #sacai #cloth @la_tana_stacia @maleegea\xe2\x80\xa6 https://t.co/nIea7kn7CT'
2021-09-26 20:17:42+00:00,"b'RT @mouraul: E essa foto aqui, hein? Vai ser dif\xc3\xadcil carregar. Absurda demais! \n\nFoto: Divulga\xc3\xa7\xc3\xa3o/Nike https://t.co/NnqUYnY1TE'"
2021-09-26 20:17:40+00:00,b'Qu\xc3\xa9 realista la nueva l\xc3\xadnea Nike Air Mena https://t.co/1YPEZqp2WQ'
2021-09-26 20:17:37+00:00,b'RT @FitThemAll: Restock via Footlocker de la Nike Air Max Plus First Use \xf0\x9f\x90\xac\n\nhttps://t.co/62qbpLZUwn https://t.co/YaMi8Y9UHp'
2021-09-26 20:17:32+00:00,b'RT @courtputtock: depression cured when i find black and white nike uptempo\xe2\x80\x99s in a size 4\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb'
2021-09-26 20:17:31+00:00,b'RT @Risase_ke: *Nike Just Do It sneakers\n\xe2\x9c\x85Discounted from 2800/= to @2500/=\n\xe2\x9c\x85Call or WhatsApp 0724962280 \n\xe2\x9c\x85Countrywide delivery\nLimited sto\xe2\x80\xa6'
2021-09-26 20:17:29+00:00,b'Saliba 2 m se fait bouffer par un mec 1\xe2\x80\x9960 nike tout tes morts'
2021-09-26 20:17:28+00:00,b'@IndySportsOne Nike Mens Alpha Menace 2 Shark Football Cleats https://t.co/n7nLdU1nBP'
2021-09-26 20:17:26+00:00,b'RT @22Kimportstore: #KIP\xe0\xb9\x81\xe0\xb8\x88\xe0\xb8\x81\xe0\xb9\x80\xe0\xb8\x81\xe0\xb9\x88\xe0\xb8\x87\n  \xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\x88\xe0\xb8\x81\xe0\xb8\x81\xe0\xb8\xa3\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb8\x9b\xe0\xb9\x8b\xe0\xb8\xb2\xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb8\x94\xe0\xb8\xae\xe0\xb8\xb4\xe0\xb8\x95\xe0\xb8\x88\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb9\x80\xe0\xb8\x81\xe0\xb8\xb2\xe0\xb8\xab\xe0\xb8\xa5\xe0\xb8\xb5\xe0\xb8\x84\xe0\xb9\x88\xe0\xb8\xb0 \xe0\xb8\x81\xe0\xb8\xa3\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb8\x9b\xe0\xb9\x8b\xe0\xb8\xb2 Nike reusable shopping bag \xe0\xb8\x88\xe0\xb8\xb8\xe0\xb8\x82\xe0\xb8\xad\xe0\xb8\x87\xe0\xb9\x84\xe0\xb8\x94\xe0\xb9\x89\xe0\xb9\x80\xe0\xb8\xa2\xe0\xb8\xad\xe0\xb8\xb0\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb9\x81\xe0\xb8\xa5\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\x82\xe0\xb9\x87\xe0\xb8\x87\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\xa3\xe0\xb8\x87\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb8\x94\xe0\xb9\x89\xe0\xb8\xa7\xe0\xb8\xa2\n\xe2\x9b\xb1 S\xe2\x80\xa6'
2021-09-26 20:17:25+00:00,"b""RT @business: Nike just designed a hands-free sneaker for people with disabilities. Here's the story behind the Go FlyEase. https://t.co/ar\xe2\x80\xa6"""
2021-09-26 20:17:19+00:00,b'RT @NovinhoImports: A NIKE ACERTOU EM CHEIO! \xf0\x9f\xa4\xaf\xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xaf https://t.co/y9oJaXjxXJ'
2021-09-26 20:17:15+00:00,b'RT @NovinhoImports: A NIKE ACERTOU EM CHEIO! \xf0\x9f\xa4\xaf\xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xaf https://t.co/y9oJaXjxXJ'
2021-09-26 20:17:14+00:00,"b""RT @minajestyonrblx: I'm obsessed with this new pair of nike by @Jo5ePerez \xf0\x9f\x92\x9b\n\n#IggyAzalea #Nike https://t.co/PWUkBv9Tjg"""
2021-09-26 20:17:01+00:00,b'@soleguru @Jumpman23 @nikestore @Nike @SneakerAdmirals Turbo Green https://t.co/iVTnV4mb2l'
2021-09-26 20:16:59+00:00,"b'RT @Crf_tremrafa: est\xc3\xa1 linda, atrasada de Nike \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'"
2021-09-26 20:16:57+00:00,"b""RT @SOLELINKS: Ad: Nike Sportswear Club Fleece Hoodie and Joggers Set 'Peace, Love, Swoosh' on Nike US =&gt; https://t.co/czGoy1MEdd https://t\xe2\x80\xa6"""
2021-09-26 20:16:57+00:00,b'I thought you were wearing Nike for a year straight? https://t.co/KzUMqRmMmI'
2021-09-26 20:16:57+00:00,b'RT @samratjackslee: #nike #puma #pleasefollow #follows #follower #following #sports #sport #fit#football #soccer #basketball #futball #ball\xe2\x80\xa6'
2021-09-26 20:16:54+00:00,b'RT @SCCPFutFeminino: Quem \xc3\xa9 @corinthians sabe que a gente nunca parou de acreditar e nunca vai parar de cantar. 53% da torcida do tim\xc3\xa3o \xc3\xa9 f\xe2\x80\xa6'
2021-09-26 20:16:54+00:00,b'@dontblameitonKC Nike gold chain?  Need it'
2021-09-26 20:16:54+00:00,b'RT @Trompe__: En Venezuela con un sueldo te alcanza para un par de zapatillas de primera marca \n\nAc\xc3\xa1 te alcanza para dos \n\nEstamos a un par\xe2\x80\xa6'
2021-09-26 20:16:52+00:00,b'RT @lantakano: \xc3\x89 muito louco pensar que nem 5 anos atr\xc3\xa1s a Nike veio com papo de n\xc3\xa3o fazer camisa 2 feminina por falta de demanda e hoje la\xe2\x80\xa6'
2021-09-26 20:16:50+00:00,b'@Juan_Luis16 Y sin las mangas feas de Nike. Me gusta.'
2021-09-26 20:16:46+00:00,b'RT @lantakano: \xc3\x89 muito louco pensar que nem 5 anos atr\xc3\xa1s a Nike veio com papo de n\xc3\xa3o fazer camisa 2 feminina por falta de demanda e hoje la\xe2\x80\xa6'
2021-09-26 20:16:45+00:00,"b'In the bushes &amp; trees about 200meters from our house I\xe2\x80\x99ve found all our shoes, balls &amp; kids small toys the foxes ha\xe2\x80\xa6 https://t.co/ihzULQP0An'"
2021-09-26 20:16:40+00:00,b'We used too wear Sperrys &amp; Nike socks. \xf0\x9f\x98\x82'
2021-09-26 20:16:38+00:00,b'@semyion @Trumen_217 \xd0\x9e \xd0\xba\xd0\xb0\xd0\xba \xd0\xb8\xd0\xbd\xd1\x82\xd0\xb5\xd1\x80\xd0\xb5\xd1\x81\xd0\xbd\xd0\xbe \xd0\xb8 \xd0\xba \xd1\x81\xd1\x82\xd0\xb0\xd1\x82\xd0\xb8  \xd0\xb8 \xd0\xb2 \xd0\xba\xd1\x83\xd1\x80\xd1\x82\xd0\xba\xd0\xb5 Nike \xd0\xba\xd1\x80\xd0\xb0\xd1\x81\xd0\xbd\xd0\xbe\xd0\xb9 \xd0\xb2 \xd0\xbb\xd0\xb0\xd0\xbf\xd1\x82\xd1\x8f\xd1\x85 \xd0\xb8 \xd1\x88\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x85 \xd0\xb4\xd0\xb6\xd0\xbe\xd1\x80\xd0\xb4\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x85 \xd0\xb8\xd0\xbb\xd0\xb8 \xd0\xbf\xd0\xbe \xd0\xbd\xd0\xb0\xd1\x88\xd0\xb5\xd0\xbc\xd1\x83 \xd0\xb2 \xd1\x88\xd0\xb0\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb0\xd1\x80\xd0\xb0\xd1\x85'
2021-09-26 20:16:37+00:00,b'RT @MeuTimao: O manto novo ficou BRABO\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/9dvSEsmsOL'
2021-09-26 20:16:36+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 20:16:34+00:00,b'\xf0\x9f\xa6\x81NEW SET ONLINE\xf0\x9f\xa6\x81\n-FAST AND FURIOUS X NIKE-\n\xf0\x9f\x94\x9d\xf0\x9f\x94\xb5\xf0\x9f\x94\x98\xf0\x9f\x9a\x97\xf0\x9f\x9f\xa2\xf0\x9f\x9f\xa0\xf0\x9f\x94\x9d\n\n\xe2\x9a\xa0\xef\xb8\x8fif you are interested contact me in dm\xf0\x9f\x92\xb2\xe2\x9a\xa0\xef\xb8\x8f https://t.co/HrNe06wOQZ'
2021-09-26 20:16:31+00:00,b'RT @InvasionProxies: Giveaway Time!!! \n\n1x @EnduranceAIO Beta Key \n1x @x_proxies_  5GB \n1x @InvasionProxies Invite \n1x @InvasionProduct 10\xe2\x80\xa6'
2021-09-26 20:16:29+00:00,b'RT @MeuTimao: Que foto PESADA\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/U49mNgDIu9'
2021-09-26 20:16:28+00:00,b'#fitness #boy #guys #Nike #platform #Basic #followers #like #sub #23M #FindingDeobis #America https://t.co/kmsdsFwt83'
2021-09-26 20:16:25+00:00,b'RT @MeuTimao: Que foto PESADA\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/U49mNgDIu9'
2021-09-26 20:16:20+00:00,b'Las Vegas Raiders Jerseys\nhttps://t.co/9rlNXIpla9\n\n#sponsored #lasvegasraiders #raiders #raidernation\xe2\x80\xa6 https://t.co/0f3JAduySB'
2021-09-26 20:16:19+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 20:16:18+00:00,b'RT @Trompe__: En Venezuela con un sueldo te alcanza para un par de zapatillas de primera marca \n\nAc\xc3\xa1 te alcanza para dos \n\nEstamos a un par\xe2\x80\xa6'
2021-09-26 20:16:17+00:00,b'RT @BagdMilkSoWhat: She just flew on liberal Delta. Wearing a Mask. In her liberal Nike \xe2\x80\x98 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-09-26 20:16:13+00:00,b'Aller nike ta m\xc3\xa8re'
2021-09-26 20:16:10+00:00,"b'RT @JustFreshKicks: Gundam x Nike Skate Factory in Yokohama, Japan \xf0\x9f\x98\xb1\xf0\x9f\x9b\xb9 https://t.co/eKumuR8a4v'"
2021-09-26 20:16:10+00:00,b'#nike #puma #pleasefollow #follows #follower #following #sports #sport #fit#football #soccer #basketball #futball\xe2\x80\xa6 https://t.co/eBSB7sqmmT'
2021-09-26 20:16:07+00:00,b'RT @MeuTimao: Que foto PESADA\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/U49mNgDIu9'
2021-09-26 20:16:04+00:00,"b'@Angel_Turkish Bu \xc3\xbclkede asgari \xc3\xbccret 2800 tl ve bir adidas,nike ayakkab\xc4\xb1 ortalama 800 tl sen neden bahsediyosun'"
2021-09-26 20:15:59+00:00,b'@Vavacilaoo Nike'
2021-09-26 20:15:55+00:00,b'RT @dropcogtaonline: \xf0\x9f\x92\x9b\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\xf0\x9f\x92\x9aNike Dunk Now Brazil\xf0\x9f\x92\x9a\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\xf0\x9f\x92\x9b\n\nToday Sunday 26 September at 21 until 22 \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\n\n\xf0\x9d\x97\x9b\xf0\x9d\x97\xa2\xf0\x9d\x97\xa6\xf0\x9d\x97\xa7: \xf0\x9f\x86\x94 ItzTxma_\n\xf0\x9d\x97\x9b\xf0\x9d\x97\x98\xf0\x9d\x97\x9f\xf0\x9d\x97\xa3\xf0\x9d\x97\x98\xf0\x9d\x97\xa5: \xf0\x9f\x86\x94vitoqueiroz96\n\xf0\x9d\x97\x9b\xe2\x80\xa6'
2021-09-26 20:15:53+00:00,"b""@Nike Why don't they track your shipments when I buy online?\nIn my last purchase the box arrived damaged"""
2021-09-26 20:15:52+00:00,"b'@KNeferhetep triggered, just like Nike and Megan and these idols you were so fervently criticizing\xe2\x80\xa6 find love, babe\xf0\x9f\x92\x96 have a blessed day'"
2021-09-26 20:15:48+00:00,"b'RT @centralcoringao: Pre\xc3\xa7os da cole\xc3\xa7\xc3\xa3o da nova camisa III do Corinthians:\xf0\x9f\x91\x87\n\n\xe2\x80\xa2 Camiseta vers\xc3\xa3o jogador: R$ 450,00;\n\n\xe2\x80\xa2 Cal\xc3\xa7a: R$ 320,00.\n\n\xe2\x80\xa2 C\xe2\x80\xa6'"
2021-09-26 20:15:39+00:00,b'nike. just do it https://t.co/N9OxRg4YIc'
2021-09-26 20:15:30+00:00,"b""RT @minajestyonrblx: I'm obsessed with this new pair of nike by @Jo5ePerez \xf0\x9f\x92\x9b\n\n#IggyAzalea #Nike https://t.co/PWUkBv9Tjg"""
2021-09-26 20:15:25+00:00,b'@metallooks Nog tot februari en dan terug alleen weekendwerk en af en toe een uitvaart.\nNike is heel leuk om te doe\xe2\x80\xa6 https://t.co/3wnIitpj2L'
2021-09-26 20:15:18+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 20:15:16+00:00,b'@Kaya_Alexander5 @nikestore @Nike @Jumpman23 @SneakerAdmirals \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/MIxzvgX0af'
2021-09-26 20:15:09+00:00,b'$BIIB NEW drug! Stop sleeping on it down here!\n\n$AAPL $TSLA $MSFT $AMZN $FB $SNAP $TWTR $PLAY $FSR $WISH $CLOV\xe2\x80\xa6 https://t.co/dmNh7XLNh6'
2021-09-26 20:15:06+00:00,b'#nike #fetishfactory #guy #onlyfans #subcategorie\xc3\xabn https://t.co/FfmIO42Vyb'
2021-09-26 20:15:04+00:00,b'RT @MeuTimao: O que voc\xc3\xaa achou da nova terceira camisa do Corinthians?\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/0ZJMUfJQv8'
2021-09-26 20:15:04+00:00,b'UNITED ARROWS green label relaxing \xe3\x80\x90WEB\xe9\x99\x90\xe5\xae\x9a\xe3\x80\x91\xef\xbc\x9cNIKE(\xe3\x83\x8a\xe3\x82\xa4\xe3\x82\xad)\xef\xbc\x9e \xe3\x83\x87\xe3\x82\xa4\xe3\x83\x96\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xaf \xe3\x82\xb9\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xab\xe3\x83\xbc \xe3\x83\xa6\xe3\x83\x8a\xe3\x82\xa4 05:15\nhttps://t.co/3aeWMxq2yV'
2021-09-26 20:15:03+00:00,b'RT @InvasionProxies: Giveaway Time!!! \n\n1x @EnduranceAIO Beta Key \n1x @x_proxies_  5GB \n1x @InvasionProxies Invite \n1x @InvasionProduct 10\xe2\x80\xa6'
2021-09-26 20:15:00+00:00,b'@GeorRaig @Kaya_Alexander5 @nikestore @Nike @Jumpman23 @SneakerAdmirals #foamgang @loucabrera77 @bkzproblemchild @twotimesprime'
2021-09-26 20:15:00+00:00,b'RT @204Fashion: Nike https://t.co/p95Tg0R6ry'
2021-09-26 20:14:59+00:00,b'RT @BagdMilkSoWhat: She just flew on liberal Delta. Wearing a Mask. In her liberal Nike \xe2\x80\x98 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-09-26 20:14:57+00:00,b'Efectiva mente original de Charly y nada de Adidas ni Nike https://t.co/KYkXw36Ayc'
2021-09-26 20:14:51+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 20:14:45+00:00,"b""Check out this listing I just added to my #Poshmark closet: Nike SF af1 m/d black leather men's size 13 EUC.\xe2\x80\xa6 https://t.co/0kOJB9MEXw"""
2021-09-26 20:14:44+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 20:14:37+00:00,b'RT @MeuTimao: O manto novo ficou BRABO\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/9dvSEsmsOL'
2021-09-26 20:14:36+00:00,b'RT @CaminoTV: La cr\xc3\xa8me de chez Nike a restock\xf0\x9f\x8d\xa6\n\nLien :  https://t.co/5QSsZKBiP7 https://t.co/yiQ3eqGb2f'
2021-09-26 20:14:34+00:00,b'@joeyzazaza @TheSocialStatus @Nike Whew! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
2021-09-26 20:14:34+00:00,"b""@TrulieYurz @JamaicaGleaner @Nike Her and Franno's personality won't mesh well, I believe. Nah guh work. I think it\xe2\x80\xa6 https://t.co/5NcPUG31sV"""
2021-09-26 20:14:33+00:00,b'RT @Lighthugger1: Nike\xe2\x80\xa6 The Goddess of Victory\xe2\x9d\x95\n\n(Artist: https://t.co/hA4LNKHoCx) https://t.co/kkvkc2Mhrk'
2021-09-26 20:14:31+00:00,"b""RT @TheBengalizer: If we win Sunday, Imma buy a follower who retweets this a #Bengals Nike game jersey of their choice.  I don't have that\xe2\x80\xa6"""
2021-09-26 20:14:31+00:00,b'RT @LakersVintage: We need @Nike to bring this jersey back ! ! https://t.co/njTAMX3RmT'
2021-09-26 20:14:30+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 20:14:30+00:00,b'RT @pvz100: \xe2\x86\x93 $NKE   09/24/2021 \nNike Inc. Common Stock\nLast Sale : $149.59 \nChange : -6.26%\nhttps://t.co/T7Qk2qBwfT\n\nNUVM -8.93%\nEvaluated\xe2\x80\xa6'
2021-09-26 20:14:22+00:00,b'Ad: Save \xc2\xa345.00! The Nike Air Vapormax 2021 \xe2\x80\x98Grey Fog/Mango\xe2\x80\x99 are down to \xc2\xa3144.99!\n\n\xf0\x9f\x91\x9f UK 6-12\n\xe2\x9c\x94\xef\xb8\x8f Now \xc2\xa3144.99\n\xe2\x9c\x96\xef\xb8\x8f Was\xe2\x80\xa6 https://t.co/gbcrLSnHiw'
2021-09-26 20:14:20+00:00,b'Check out this listing I just added to my #Poshmark closet: NIKE TRAINING FLEX SUPREME TR3 Shoe.\xe2\x80\xa6 https://t.co/vg3pfBsOrc'
2021-09-26 20:14:15+00:00,"b'RT @fullress: 2022\xe5\xb9\xb4 \xe5\xa4\x8f \xe7\x99\xba\xe5\xa3\xb2\xe4\xba\x88\xe5\xae\x9a\xef\xbc\x81\n\n\xe3\x83\x8a\xe3\x82\xa4\xe3\x82\xad \xe3\x82\xa8\xe3\x82\xa2 \xe3\x82\xb8\xe3\x83\xa7\xe3\x83\xbc\xe3\x83\x80\xe3\x83\xb3 1 \xe3\x83\xac\xe3\x83\x88\xe3\x83\xad \xe3\x83\x8f\xe3\x82\xa4 OG \xe2\x80\x9c\xe3\x83\x87\xe3\x83\x8b\xe3\x83\xa0/\xe3\x83\x9b\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x88/\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc\xe2\x80\x9d (NIKE AIR JORDAN 1 RETRO HIGH OG \xe2\x80\x9cDenim/White/Worn Blue"")\n\nhttps:/\xe2\x80\xa6'"
2021-09-26 20:14:12+00:00,b'Preciso de um t\xc3\xaanis da Nike'
2021-09-26 20:14:10+00:00,b'Check out this listing I just added to my #Poshmark closet: Nike SB Stefan Jankoski Gray on Gray Suede Shoes Size M\xe2\x80\xa6 https://t.co/y0DHu5PJxh'
2021-09-26 20:14:02+00:00,"b""Check out this listing I just added to my #Poshmark closet: Nike Sportswear Women's Animal Print Leggings.\xe2\x80\xa6 https://t.co/yaSxXO0Guk"""
2021-09-26 20:14:02+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 20:14:00+00:00,b'RT @InvasionProxies: Giveaway Time!!! \n\n1x @EnduranceAIO Beta Key \n1x @x_proxies_  5GB \n1x @InvasionProxies Invite \n1x @InvasionProduct 10\xe2\x80\xa6'
2021-09-26 20:13:57+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 20:13:56+00:00,"b'RT @sneakermoodx: Nike Dunk High Acid Wash ""Crimson Tint"" releasing soon https://t.co/MJXqEnyd6S'"
2021-09-26 20:13:55+00:00,b'Ran 13.50 mileswith Nike\xe2\x81\xa0 RunClub #JustDoIt suppose to be a short one but the monster took over. Green Monster baby\xe2\x80\xa6 https://t.co/kqX3x2j0BP'
